spu_id,spu_name,brand_name,category_lv1_name,category_lv2_name,category_lv3_name,gmv,unit_sold,avg_price
3472531036792030313,【雅漾】简约微镶蝴蝶结耳钉2254-31,雅漾 (饰物),珠宝礼品,珠宝首饰,时尚饰品,3374.258,174,19.39
3478387890696945479,薇诺娜（WINONA）敏肌修护小魔盒【特护霜5g+舒敏精华5ml】,薇诺娜 (Winona),个护化妆,面部护肤,护肤套装,3373.4999999999995,113,29.85
3462288355616783532,【Carsinya卡思亚】水滴形蝴蝶翅膀耳环229103100063,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,3371.55,85,39.67
3399854160865268262,花皙蔻熬夜精华胶囊,花皙蔻 (CLORISLAND),个护化妆,面部护肤,面部精华,3371.55,85,39.67
3460066985705140578,百瑟肌底修护滋润五件套,百瑟,个护化妆,面部护肤,护肤套装,3367.21428571429,57,59.07
3490160825627449183,【彩虹夫妇】滋源三重焕润精油发膜70ml ,滋源 (SEEYOUNG),个护化妆,洗发护发,护发,3367.0,3367,1.0
3479709456437237093,笑江南单支电子夜光漂配电池,川泽,运动健康,垂钓运动,鱼饵浮漂,3365.391304347826,222,15.16
3484937730855690202,【呗呗兔推荐】米蓓尔冻干闪释面膜,米蓓尔 (MedRepair),个护化妆,面部护肤,面膜,3364.0,58,58.0
3476768123011613519,【Tina0421】红色小象益生元南极冰藻霜52g,红色小象,个护化妆,彩妆,防晒,3363.0,57,59.0
3471612353840337016,【张皮皮】Malata万利达USB果汁机榨汁机WLD-GZ03H,万利达 (MALATA),家用电器,厨房电器,榨汁机料理机,3359.93333333333,67,50.15
3448161412982148887,SX101 水星家纺 Baby恬净六层印花泡泡纱浴巾,水星家纺 (MERCURY),,,,3358.125,75,44.78
3445373455254606147,史努比品牌童装 D9661 史努比中国风加绒卫衣,史努比 (Snoopy),母婴,童装童鞋,童装,3357.13333333333,56,59.95
3481231857054566835,【买1送1专区】小鹿蓝蓝_宝宝虾片38g 零食无添加糖宝宝虾片,小鹿蓝蓝,食品酒水,休闲食品,休闲零食,3357.129032258065,99,33.91
3457640026454815376,【晨妍专享】珀莱雅氨基酸洗面奶,珀莱雅 (PROYA),个护化妆,面部护肤,洁面,3354.4,56,59.9
3473067797955935384,戴维贝拉童装春装新款女童裤子小童宝宝洋气休闲弹力DBH12483,戴维贝拉 (DAVE＆BELLA),母婴,童装童鞋,童装,3354.0,86,39.0
3445174443725439035,【柠檬大叔推荐】韩束倍润沁养护手霜100g,韩束 (KANS),,,,3353.1499999999987,169,19.84
3482705707294402505,【Carsinya卡思亚】橄榄石戒指229103050320,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,3351.600000000006,84,39.9
3460907744947732653,稻草人帽子女夏天遮阳帽防晒棒球帽男韩版潮鸭舌帽夏天百搭太阳帽,稻草人 (Mexican),箱包饰品,饰品,帽子,3349.065625,134,24.99
3455979080913142702,【抢新年货节】皇后牌片仔癀珍珠霜25g ,片仔癀 (PIEN TZE HUANG),个护化妆,面部护肤,乳液面霜,3346.2087782249,294,11.38
3461019220706511282,【良家人专属】享食者坚果年货礼盒一箱10包送礼（保质期9个月）,享食者,食品酒水,休闲食品,坚果炒货,3344.41666666667,56,59.72
3458392474660278641,【山哥粉丝专属】创得可微波炉加热玻璃饭盒三件套,创得,家居家装,厨具,厨房配件,3343.81666666667,112,29.86
3467111123071973334,泰迪熊女童裙子TDD-21040,teddy island,母婴,童装童鞋,童装,3343.3,67,49.9
3457076923920948378,【尚嘉推荐】MINISO名创优品1翻盖收纳桶+1首饰收纳盒,名创优品 (MINISO),电脑办公,办公文仪,学生文具教具,3343.2,168,19.9
3490338607208735146,辰辰妈-纯色背心 B2202,辰辰妈,母婴,童装童鞋,童装,3341.625,189,17.68
3454152263919117693,银河星沙万能晶石猫眼银色,KaSi,个护化妆,彩妆,美甲,3340.71111111111,212,15.76
3482111973188081398,【老树故事A】四川青见果冻橙果园直发3斤/5斤大果,老树故事,食品酒水,生鲜食品,水果,3340.2636871508385,192,17.4
3481213414406282939,【大利专属】欧诗漫轻研樱花丝滑滋润护手霜-5.16,欧诗漫 (OSM),个护化妆,身体护理,手足护理,3336.3,337,9.9
3505840810644108357,梦妆花运扑扑发际线粉,梦妆 (Mamonde),,,,3333.5,57,58.48
3438507174765188596,【两英咸姨姨】卡姿兰定妆喷雾,卡姿兰 (CARSLAN),,,,3332.4849999999997,84,39.67
3483441336458282048,【文静推荐】柠檬酸辣脱骨凤爪200g*4盒,大希地 (HITOMORROW),食品酒水,休闲食品,肉干肉脯,3332.0,68,49.0
3487860776201520869,辰辰妈-新款休闲运动套装 D081,辰辰妈,运动健康,运动服,套装,3331.6499999999996,84,39.66
3461561385325047061,7872外套,楚怡,服装,男装,男士夹克,3330.44,56,59.47
3431458027377665264,灯芯绒帽棉服5615,美玛特,服装,女装,女士棉衣,3330.0,74,45.0
3459490770812310651,雪玲妃百合高保湿洁面乳,雪玲妃 (Xuelinfe),个护化妆,面部护肤,洁面,3326.375,111,29.97
3426714240092919437,阿道夫三瓶秒杀  ,阿道夫 (ADAOFU),,,,3325.005,56,59.38
3436125170778160192,白花边碎花衫6056,美玛特,服装,女装,女士衬衫,3325.0,95,35.0
3483033432626441750,30-春夏女士时尚潮流西服-2118,雅鹿（YALOO）,服装,女装,女士西装,3324.45,56,59.37
3469897203840111305,花王 乐而雅 卫生巾 无香型 72片/62片 ,乐而雅 (LAURIER),个护化妆,女士护理,其他-女士护理,3324.37279267495,63,52.77
3481076366278038012,【专享】百草味香弹面筋卷135g(烧烤味)*4袋  麻辣小吃小零食,百草味 (BE&CHEERY),食品酒水,休闲食品,休闲零食,3323.6666666666665,128,25.97
3451848136077757412,【徐总严选】春纪芦荟胶,春纪 (HARUKI),,,,3323.3,167,19.9
3455799072341026256,【创味工坊】-碧根果100g,创味工坊,食品酒水,休闲食品,坚果炒货,3323.3,84,39.56
3435526390177476680,欧诗漫酵母滤液净肌卸妆水-朱桢916,欧诗漫 (OSM),,,,3319.015,67,49.54
3446687966561495067,【百草味】肉类零食烧烤包620g（5荤2素含鸡腿鸭翅烤肉等) ,百草味 (BE&CHEERY),食品酒水,休闲食品,肉干肉脯,3318.9,111,29.9
3443412632999183138,DZ1866史努比高领条纹毛衣,史努比 (Snoopy),,,,3315.514,85,39.01
3485179120902651493,【柳岩代言】欧佩二裂酵母补水套盒厂家直发套盒同款单品-美肌水,欧佩 (ou pei),个护化妆,面部护肤,护肤套装,3314.5199999999995,335,9.89
3480082504420089666,S PINK红粉豹 水晶绒材质,才思昕美,珠宝礼品,礼品,创意礼品,3311.633333333334,317,10.45
3445412376223068935,【良品铺子】海苔大礼包（158.8g/包）,良品铺子,食品酒水,休闲食品,休闲零食,3311.425,111,29.83
3484881563529947625,【潘多啦优选】雪花秀 斯拉面膜+睡眠面膜,雪花秀 (SULWHASOO),个护化妆,面部护肤,面膜,3310.0333333333333,66,50.15
3449311878256417216,马克华菲双面磨毛德绒打底衫男士（正）,马克华菲 (Mark Fairwhale),,,,3304.0,56,59.0
3418536222811908987,巴拉巴拉2020夏季幼童短袖套装21192201126,巴拉巴拉 (BALABALA),母婴,童装童鞋,童装,3304.0,56,59.0
3432189245568195673,【小璐粉丝福利】巴拉巴拉男婴童三角衣20241202101,巴拉巴拉 (BALABALA),,,,3303.72,92,35.91
3477186633332318447,【Muusu】珍珠手提包迷你单肩斜挎链条小包菱格,Muusu,箱包饰品,女包,女士斜挎包,3303.4,166,19.9
3480442946615163080,「朵洋家纺」丽丝绒抱枕,朵洋,家居家装,家纺,其它,3301.7250000000004,83,39.78
3471759643401966091,康师傅冰红茶330ml*12瓶,康师傅,食品酒水,饮料,其他-饮料,3299.965185185184,152,21.71
3460116830897739193,VEIDOORN维动实战毛巾底篮球袜,维动 (VEIDOORN),运动健康,体育用品,篮球,3299.82631578947,167,19.76
3438180948401851045,TG-CQY2112史努比春款假两件卫衣,史努比 (Snoopy),服装,女装,女士卫衣帽衫,3298.05,95,34.72
3499042714798938462,【舒肤佳官方】洗手液99.9%抑菌纯白柠檬420ml*2(一次到手2瓶),舒肤佳 (safeguard),其他,其他,其他,3297.9944324217977,86,38.35
3503698807374394473,【韩安冉推荐】泰国Mistine蜜丝婷眼线笔持久伪素颜防水新手1g,蜜丝婷 (Mistine),,,,3297.578231292517,70,47.11
3464738099769302849,春季冰丝长袖女士睡衣 3927,基顺,服装,女士内衣,家居服,3294.5,55,59.9
3466534190852481032,【天津一家人】透蜜水感透气防晒乳,透蜜 (Honey Snow),个护化妆,彩妆,防晒,3294.5,55,59.9
3476777211288278949,【搭搭】极地之悦越桔皙透焕亮晒后修护慕斯,极地之悦,个护化妆,面部护肤,洁面,3293.45,166,19.84
3480233743095102520,二楼H刺绣凉席三件套床笠款,梦巢家纺,家居家装,家纺,凉席,3293.4,66,49.9
3467094643055963878,【六小六】SS21033史努比春款打底衫,史努比 (Snoopy),服装,女装,女士T恤衫,3293.4,66,49.9
3460234362795258488,sn马甲1071,拉福 (LAFU),服装,男装,男士马甲,3293.4,66,49.9
3472322101489333481,DOKKY 英文字母D 不规则 小方块流苏项链 JFTG9137,DOKKY,珠宝礼品,珠宝首饰,时尚饰品,3292.9,111,29.67
3458752042879817582,美菱电热水壶家用电水壶自动断电保护,美菱 (MeiLing),家用电器,厨房电器,电水壶,3292.85347372992,98,33.6
3414256773190789195,金典伊利金典纯牛奶250ml*12 3月产,伊利,食品酒水,牛奶乳品,纯奶,3289.9999999999995,100,32.9
3479539648471156484,豆本豆黑豆奶250ml*12*2箱,豆本豆,食品酒水,饮料,其他-饮料,3289.9231228673207,67,49.1
3453202302784170843,煌上煌酱鸭头230g*2卤味零食组合,煌上煌 (DELIS),食品酒水,休闲食品,肉干肉脯,3289.0,110,29.9
3487506911539117364,美希推荐 色彩优品极彩精华液 GZ# JXL1855,色彩优品,个护化妆,面部护肤,面部精华,3288.2666666666664,374,8.79
3460577938586649196,【FANLIKIKI】润肤身体乳【顺丰包邮 春节不打烊】,范里奇奇 (FANLIKIKI),个护化妆,身体护理,润肤乳,3286.44803712764,74,44.41
3422162899781729048,红谷林  小石子饼石头饼100g,红谷林 (HONGGULIN),,,,3285.15,165,19.91
3486595779517415356,【俞兆林】泰国乳胶4.0内衣舒适无钢圈蕾丝边1002,俞兆林 (YUZHAOLIN),服装,女士内衣,文胸,3284.170533476549,350,9.38
3428690032423209297,呗呗兔同款润百颜玻尿酸空气感焦点柔光遮瑕液,润百颜,,,,3283.67,67,49.01
3459913689799463057,【Carsinya卡思亚】红色马刀旦小米珠项链X1441,卡思亚CARSINYA,珠宝礼品,珠宝首饰,时尚饰品,3283.02,110,29.85
3494532606349990416,天气丹 水乳 中样,后 (The history of whoo),个护化妆,面部护肤,护肤套装,3278.51214953271,56,58.54
3435195548720864160,好想你missyou猪肉脯（香辣味）70g/袋*4（B）,好想你,,,,3278.136,110,29.8
3444309256923396899,【晨光】903JQ米菲立体防水笔袋,晨光 (M&G),电脑办公,办公文仪,学生文具教具,3277.907,109,30.07
3476931456440395997,女士印花T恤 SQ081084印M04,乔治汤米 (GEORGE TOMMY),服装,女装,女士T恤衫,3277.0,113,29.0
3462066881333225031,阿宽 东北风味自热麻辣烫自热火锅自煮火锅速食270g即食火锅,阿宽,食品酒水,生鲜食品,熟食,3274.53333333333,55,59.54
3476973641575569208,W2052  史努比休闲牛仔短裤,史努比 (Snoopy),服装,男装,男士短裤,3274.066666666667,82,39.93
3484938160352454574,A22文具组合晨光果冻水粉颜料12色（1件装）,晨光 (M&G),电脑办公,办公文仪,书法美术用具,3274.05,110,29.76
3448542681867883114,【热销】好想你missyou魔芋爽15g/袋*20袋,好想你,,,,3273.5499999999997,165,19.84
3500874398452327254,【拉夏贝尔】秋季新款潮流宽松卫裤,拉夏贝尔 (La Chapelle),服装,男装,男士休闲裤,3271.8,82,39.9
3466562172564412020,【乡甜家】面丫面__牛肉小面93g__重庆小面123g，共发6桶,面丫面,家居家装,厨具,厨房配件,3268.150000000006,316,10.34
3450435065899789465,【王同学专享】美康粉黛凝脂刷,美康粉黛,,,,3267.0,330,9.9
3483780683971832103,【学而思暑期】小初高优选课语数双科特训班 教辅礼盒,学而思网校(Xueersi Online),珠宝礼品,礼品,创意礼品,3266.6666666666665,163,20.04
3465044530611538634,耳钉2020年新款潮耳环女镶钻气质百搭耳饰,歐惑 (ouhuo),珠宝礼品,珠宝首饰,时尚饰品,3264.8,330,9.89
3431075828547605921,【阿丽专享】274特步男士短袖针织衫880229010108,特步 (XTEP),,,,3264.68,68,48.01
3416826656134939967,夏季新款361度正品运动帽户外鸭舌帽遮阳遮脸防晒512022008AQJMM,361度,,,,3264.68,68,48.01
3418695553331144616,脆薄如薯片，烤出来的良品铺子-酥脆薄饼（海苔味）（300g）*4盒,良品铺子,,,,3262.6727472527477,68,47.98
3490168002551361473,天气丹中样水+乳,后 (The history of whoo),个护化妆,面部护肤,护肤套装,3262.5923076923073,82,39.79
3477151302922977766,好孩子童装儿童背心内穿纯棉女童无袖t恤男童夏薄款条纹宝宝上衣,好孩子 (gb),母婴,童装童鞋,童装,3261.72,63,51.77
3496424788501631415,尔木萄睫毛膏纤长浓密卷翘不晕染不脱妆,尔木萄 (AMORTALS),个护化妆,彩妆,睫毛膏增长液,3259.1,109,29.9
3470412670656743175,【猫哥评测】20W单孔快充头+（苹果+TC）单线,苹果 (APPLE),手机数码,手机配件,充电器数据线,3258.5,67,48.63
3462061852052324644,大码宽松茶艺服Y140-026,丽森麻忆,服装,女装,女士礼服旗袍,3258.5,67,48.63
3430149385210720635,1-6年级教材配套古诗词硬笔书法专用纸 铅笔钢笔练字纸中国风,斗半匠,电脑办公,办公文仪,笔类,3258.0206298610215,133,24.5
3433670901835674655,皇宠咬咬袋果蔬乐 吃水果辅食器磨牙,皇宠 (loveking),母婴,喂养用品,牙胶安抚,3257.335447488297,272,11.98
3458714111884573005,【钱疯疯宠粉】其妙松露黑巧克力80g*2盒网红糖果年货休闲零食,其妙,食品酒水,休闲食品,糖果,3257.1,329,9.9
3438902339673685185,【买2罐赠蜂蜜】农道好物 有机姜粉 纯姜片打粉 姜味浓郁 200g/罐,农道好物,食品酒水,休闲食品,蜜饯果干,3256.659374999991,214,15.22
3445593366052662871,推荐_【三只松鼠_开心果185gx2】D1,三只松鼠 (Three Squirrels),食品酒水,休闲食品,坚果炒货,3255.9749999999995,65,50.09
3493115883520396471,【雅鹿】二代蕾丝缎面小胸聚拢文胸6320,雅鹿（YALOO）,服装,女士内衣,文胸,3255.9749999999995,65,50.09
3469959781387755596,【金美希定制】MA0164 刺绣字母1969鸭舌棒球帽,Meysikim,箱包饰品,饰品,帽子,3255.87096774194,83,39.23
3468796450832576907,【拍2减30】洁柔Face粉软抽3层100抽18包装纸面巾,洁柔 (C&S),家居家装,纸品湿巾,抽纸,3255.25,73,44.59
3482534093219075337,小清新防晒外套2036,谢贝,服装,女装,女士外套,3254.133333333333,78,41.72
3471174531417279993,雪尔妮兰爱慕香水礼盒持久淡香清新自然女性100ml,雪尔妮兰 (Sellion),个护化妆,香水,其他-香水,3248.1199973384264,82,39.61
3493846506732126693,【连小果专享】evershine洗手液家用款泡沫型便携花香,EVERSHINE,家居家装,家庭清洁,洗手液,3247.2000000000003,328,9.9
3430562851067169487,韩后熬夜晚安眼部修护套盒(第3代)(眼霜）,韩后 (Hanhoo),,,,3245.55,55,59.01
3432803526915560659,【波波老师专属】温碧泉蓝泥膜深层清洁泥膏泥状涂抹式面膜,温碧泉 (WETHERM),,,,3245.55,55,59.01
3479729893972012165,丽婴房 Pigeon婴儿防晒霜防紫外线儿童专用SPF35 PA++ IA163,贝亲 (PIGEON),母婴,洗护用品,驱蚊防蚊,3245.0,55,59.0
3488810464195046433,【张俪私享】LANTERN/兰亭富勒烯紧致修护弹性美颜精华液30m,兰亭（LANTERN）,个护化妆,面部护肤,面部精华,3240.1285714285705,327,9.91
3491546571089295975,【朱小洁推荐】心相印茶皂素洗衣组合（1.9kg*2+480g*4+10颗*4）,心相印 (Mind Act Upon Mind),家居家装,纸品湿巾,抽纸,3239.1000000000004,59,54.9
3501589422300918782, 【颜九专享】L'ORÉAL/欧莱雅复颜积雪草微精华面膜5片,欧莱雅 (L'OREAL),,,,3237.0,83,39.0
3423875062724476445,minibalabala婴儿外套2020秋新品全棉小熊拉链外套ZA0E053203011,Mini Balabala,,,,3233.61,61,53.01
3502160987925130111,【买一送一】色娜娜星空睫毛膏 睫毛纤长卷翘 根根分明 .pp,色娜娜 (Senana Marina),,,,3233.5200000000186,65,49.75
3446528320286666958,【达人推荐】透真乳糖酸啫喱,透真 (LUCENBASE),个护化妆,面部护肤,洁面,3231.9,81,39.9
3475856348783233139,W10310史努比帅气衬衫,史努比 (Snoopy),服装,男装,男士衬衫,3231.9,81,39.9
3480059554203591400,【10盒】君乐宝开啡尔酸奶草莓味200g*10盒,君乐宝 (JUNLEBAO),食品酒水,牛奶乳品,纯奶,3231.8999999999996,81,39.9
3504451874306834677,浪莎一体加绒加厚儿童裤子秋冬华夫格卫裤男童女童运动裤,浪莎 (LangSha),,,,3231.2496418338114,94,34.37
3440943432577737421,【洁哥专享】【浪莎】精梳棉袜,浪莎 (LangSha),,,,3230.28,108,29.91
3498338563618143207,拉夏贝尔夏季T恤 C1X2T006 T007 T008 T089 T090 T115,拉夏贝尔 (La Chapelle),运动健康,运动服,T恤,3229.2272727272725,162,19.93
3482878470130898616,【如意推荐】心相印厨房纸巾吸油纸吸水油炸擦油纸厨房卷纸4提8卷,心相印 (Mind Act Upon Mind),家居家装,纸品湿巾,厨房用纸,3229.2,108,29.9
3427575376765958382,【白糖专属】珀莱雅海洋活润保湿水150ml,珀莱雅 (PROYA),,,,3228.9500000000003,65,49.68
3439612785246504152,韩束明星体验大礼包（A）,韩束 (KANS),,,,3228.073333333333,57,56.63
3477678325575585410,DA0144 发绳 48小时内满15发货 满20赠宋一个10格收纳盒,觅爱,个护化妆,彩妆,化妆工具,3227.96,404,7.99
3468624368681229488,迪兰娅油画金树桑蚕丝手帕巾尺寸50*50cm,迪兰娅,家居家装,家庭软饰,装饰字画,3226.86666666667,65,49.64
3484375545389666821,KAPPA卡帕袜子-K0A68WG640,卡帕 (Kappa),运动健康,运动服,运动配饰,3225.3333333333335,55,58.64
3482911191414797512,M-度假吊带套装 宽松七分阔脚裤 F549,辰辰妈,服装,女士内衣,背心/吊带/打底衫,3225.0,75,43.0
3465928252479116534,A-打底裤 D047,辰辰妈,服装,女士内衣,打底裤,3224.8,111,29.05
3440772462814602405,W顶瓜瓜儿童夹棉马甲可外穿,顶瓜瓜 (dingguagua),,,,3223.5,81,39.8
3441885157978719413,旺旺双十一优选61 好想你520锁鲜枣520g/盒*2盒,好想你,食品酒水,休闲食品,蜜饯果干,3222.875,55,58.6
3478977677728306407,【小胖专享】享食者全麦面包低脂低卡代餐500g整箱（保质期60天）,享食者,食品酒水,休闲食品,饼干糕点,3222.125,216,14.92
3466718489853719531,【游善二哈】乐山沐川土蜂蜜500g,老树故事,食品酒水,冲调,蜂蜜柚子茶,3221.89583333333,94,34.28
